Date,close,high,low,open,volume,logret_1d,logret_3d,logret_5d,realized_vol_10,bb_pos,rsi_14,macd,macd_sig,macd_diff,log_vol,vol_z_20,sma_diff,target
2021-02-09,132.5970916748047,134.4201778248724,132.44111786524098,133.19178552172198,76774200,-0.006595437444618213,-0.00860213705029711,0.009020894237204757,0.02001466921941423,0.12807637945613412,56.67456982790517,1.8217424941514935,2.1529390170564486,-0.33119652290495516,18.156379204178258,-1.4653670964257342,0.00898030024684715,0
2021-02-10,131.99266052246094,133.5525177010359,131.02749721967888,133.0553056014661,73046600,-0.004568825502426321,-0.010067906246931102,0.012260834379091534,0.019991535426201756,0.030187398629933374,47.64424113470191,1.6563129300885748,2.053613799662874,-0.3973008695742992,18.10660815161442,-1.4384027848542607,0.0016681644033651466,0
2021-02-11,131.7391815185547,132.9675589258699,130.4133074654321,132.4898491628531,64280000,-0.001922248599151466,-0.013086511546196,-0.015093211151874897,0.01677597833202507,-0.02267576850956299,42.5769781485158,1.4876069644275276,1.940412432615805,-0.4528054681882774,17.978759098833585,-1.929721171710077,-0.0012703161679854524,1
2021-02-12,131.97317504882812,132.12916376176068,130.33533819074378,130.97878047466367,60145100,0.0017746122686688182,-0.004716461832908969,-0.01021554257741375,0.010673111722157862,-0.035169302737374245,32.96696189071048,1.3571432904479082,1.8237586041822258,-0.46661531373431764,17.912270534057527,-2.10353549521675,-0.0010602805992905306,0
2021-02-16,129.84783935546875,132.59706880200096,129.45786770907952,132.0901279755408,80576300,-0.0162353841791667,-0.01638302050964935,-0.027547283456693883,0.011005749757172723,-0.37321391270942694,29.221441995300765,1.0699196923845307,1.672990821822687,-0.6030711294381563,18.204715119572235,-0.5869804083663955,-0.003903681173909712,0
2021-02-17,127.55683135986328,128.90220781232136,126.2212134982147,127.95654680963715,97918500,-0.01780129698487798,-0.03226206889537586,-0.03875314299695365,0.011934429812828747,-0.7759371572220749,27.742472656667786,0.6499356692679612,1.468379791311742,-0.8184441220437808,18.399646057983507,0.20635776161752672,-0.0079750540230904,0
2021-02-18,126.45518493652344,126.7379014019475,124.21289601346298,125.95797287967874,96856700,-0.008674025320525303,-0.04271070648456998,-0.04285834281505263,0.011976446042923946,-0.8820432065874408,32.83076895418712,0.22560105705244382,1.2198240444598825,-0.9942229874074386,18.38874312456752,0.18075642628717858,-0.010163598915249428,1
2021-02-19,126.61116790771484,127.43010109713762,125.56802514842084,126.97189361497381,87668800,0.001232743817514148,-0.025242578487889133,-0.039703350398387016,0.00698422935370086,-0.759305986912433,44.05942806621522,-0.0969827019051479,0.9564626951868764,-1.0534453970920243,18.289076635778606,-0.07350795126686764,-0.013075823099598316,0
2021-02-22,122.83828735351562,126.46494274164387,122.44832304893025,124.79784515359262,103916400,-0.030251966556191334,-0.03769324805920249,-0.07172992922324717,0.010399401371530661,-1.0468875749131292,27.4783502023798,-0.6495845777550358,0.6352532405984941,-1.2848378183535298,18.459097287694238,0.9944190374873233,-0.016343407868323556,0
2021-02-23,122.7017822265625,123.5304515985531,115.41922654111875,120.6544792375418,158273000,-0.0011118766989817175,-0.030131099437658904,-0.056606421743062185,0.01020176257502238,-0.9502175888415086,23.612784034646026,-1.0860213900125189,0.29099831447629154,-1.3770197044888104,18.879831948080223,3.6498138424848876,-0.01840313860491294,0
2021-02-24,122.20458221435547,122.40931177714582,119.16287735238498,121.80487424070276,111039900,-0.004060332988277793,-0.035424176243450844,-0.042865457746462,0.010283185610918474,-0.9252106627196591,24.3889749130374,-1.4552454303331928,-0.058250434485605296,-1.3969949958475874,18.525400154145995,1.3207206143551105,-0.019920991320874104,0
2021-02-25,117.9539794921875,123.28672123283567,117.51527437819725,121.55138820352438,148199500,-0.03540199960624779,-0.0405742092935073,-0.06959343203218449,0.013273792050203839,-1.2142585712900607,3.1802879611922776,-2.06701895052565,-0.4600041376936143,-1.6070148128320358,18.814069897001406,3.0237741415714883,-0.02307992085726862,1
2021-02-26,118.21719360351562,121.71710523666515,118.15869414119781,119.51381391738114,164560400,0.0022290122613988217,-0.03723332033312676,-0.06859716358829981,0.013657132805340358,-0.9992606966925665,4.784248801936272,-2.501775779966195,-0.8683584661481305,-1.6334173138180645,18.918788234030377,3.6415767954878295,-0.027823259562359648,1
2021-03-01,124.5833740234375,124.71986041672858,119.70883872604007,120.6447486105863,116307900,0.05245160629415491,0.019278618949305937,0.014106409262046427,0.024192584653620668,-0.33847495857527693,30.612324345024632,-2.3060435099333745,-1.1558954749051793,-1.1501480350281952,18.571751542954907,1.5941780796978975,-0.03212527315296776,0
2021-03-02,121.98035430908203,125.49001767022227,121.87311395477933,125.18779891061432,102260900,-0.021115161133197446,0.03356545742235628,-0.0058968751721693025,0.024474870316269087,-0.5389324979104877,28.46982169749188,-2.3340606145008707,-1.3915285028243176,-0.942532111676553,18.443037948672647,0.8930632676286981,-0.03503039141421049,0
2021-03-03,118.99713134765625,122.55554294590044,118.78265064406548,121.6781252666424,112966300,-0.02476061501431648,0.006575830146640982,-0.026597157198207988,0.024934438700006164,-0.7306659694312362,25.964713346015657,-2.5673902561475472,-1.6267008534889635,-0.9406894026585837,18.542600102108683,0.9902650610437854,-0.03705659876974099,0
2021-03-04,117.11556243896484,120.49849054949536,115.64345838509743,118.69491428410296,178155000,-0.015938226015126844,-0.06181400216264077,-0.0071333836070870404,0.025095660307640422,-0.7906340062507238,24.489856216647112,-2.8710370364085236,-1.8755680900728757,-0.9954689463356479,18.998164515858587,2.8269468360824916,-0.0393932992684517,1
2021-03-05,118.37319946289062,118.88015523948293,114.61980921267136,117.9442454649468,153766600,0.010681180456172612,-0.03001766057327071,0.0013187845876867499,0.025640159149326838,-0.6183131165658604,27.093624164855726,-2.9758942436911724,-2.095633320796535,-0.8802609228946374,18.850946426302507,1.5791435775505411,-0.04007520754233107,0
2021-03-08,113.44019317626953,117.96376162194265,113.29395562055295,117.89551842100173,154376600,-0.042566575263657036,-0.04782362082261127,-0.09369939697012519,0.02714697723883026,-0.9128916008173306,24.752554055379193,-3.41765017261811,-2.36003669116085,-1.0576134814572602,18.854905629665275,1.2636762907443557,-0.03995682000897505,1
2021-03-09,118.05148315429688,118.99714411910483,115.80920155325997,116.04317714685729,129525800,0.03984506155703382,0.007959666749549399,-0.03273917427989392,0.031097066594498016,-0.4875717149930781,36.34836576168211,-3.356955472845101,-2.5594204474977005,-0.7975350253474005,18.679390647059872,0.6142297822909704,-0.03773230732300881,0
2021-03-10,116.9693374633789,119.10437859558475,116.45263053937967,118.63642743151894,111943300,-0.009208999745110802,-0.011930513451734015,-0.017187559010688247,0.031143273972882926,-0.5315795279307027,36.36873739056669,-3.3574717549440862,-2.7190307089869776,-0.6384410459571086,18.533503051071573,0.015434287492899225,-0.03587526193331736,1
2021-03-11,118.89964294433594,120.1182765520443,118.21721109919896,119.46509072342045,103026500,0.016367973212877196,0.04700403502480022,0.015118640217315793,0.029681783226909772,-0.32305050458783313,39.45613556698133,-3.1656299802735646,-2.808350563244295,-0.35727941702926946,18.450496794656086,-0.40457070804664264,-0.029942471095528056,0
2021-03-12,117.99298095703125,118.12946732804168,116.16990981369923,117.37879228748427,88105100,-0.007654661419472575,-0.0004956879517061807,-0.003217201658329394,0.029793205189409592,-0.3724922288246208,42.81166425425311,-3.051577352607012,-2.8569959211168383,-0.1945814314901737,18.29404097799369,-1.2218026561919384,-0.024645539763654134,1
2021-03-15,120.87872314453125,120.88847429766527,117.39830527073745,118.36346860634158,92403800,0.024162615626989847,0.03287592742039447,0.06351198923231749,0.02523359557408763,-0.02410899261160327,47.49935639967115,-2.697242414519465,-2.8250452197973637,0.12780280527789856,18.341678661307405,-1.1120300683547488,-0.023236709064993755,1
2021-03-16,122.41905212402344,124.02764990448209,121.59038279407473,122.545787336103,115227900,0.012662257664882048,0.02917021187239932,0.036329185340165715,0.024799038938618578,0.22867322873858092,50.28599857360008,-2.266016519767504,-2.7132394797913917,0.4472229600238875,18.562422464403408,0.16770064030911178,-0.019867714206693865,0
2021-03-17,121.62940979003906,122.70180609403398,119.2701289957093,120.93722665347914,111932600,-0.0064712154579407155,0.03035365783393118,0.0390669696273358,0.023374101340244268,0.1796066310909271,55.39965029476077,-1.96532933519687,-2.5636574508724874,0.5983281156756175,18.53340746239938,-0.03195701894095267,-0.015269385054834106,0
2021-03-18,117.5055160522461,120.08902057387003,117.30078651568779,119.7965455571018,121229700,-0.03449351950757418,-0.028302477300632845,-0.011794523093115572,0.02560312317345041,-0.3946863651326218,49.06097875002189,-2.036322872406245,-2.458190535179239,0.4218676627729936,18.613197651084715,0.513523799324102,-0.011271273740414367,0
2021-03-19,116.97906494140625,118.38293311465428,116.67684621331203,116.89132689955255,185549500,-0.004490290945063258,-0.04545502591057815,-0.008630152618706255,0.025370199793539126,-0.45369947675898636,38.13862280677957,-2.110734730943193,-2.3886993743320297,0.27796464338883675,19.03883225077579,3.920767036876651,-0.008452852639355468,1
2021-03-22,120.29378509521484,120.76174377054971,117.24232858485148,117.31057178355127,111912300,0.02794197326444703,-0.011041837188190406,-0.004850794981249074,0.022190053546457176,0.17581850944506125,47.426390977318306,-1.8805585425308067,-2.287071207971785,0.4065126654409785,18.533226086812487,-0.28142470434272193,-0.0016539792261335284,0
2021-03-23,119.46509552001953,121.1224343178664,119.07513126230569,120.23527288356823,95467100,-0.006912718920143668,0.016538963399240103,-0.02442577156627479,0.018919970299147874,0.05269756391217092,50.764345513009296,-1.7448964972941639,-2.178636265836261,0.43373976854209717,18.3742922434785,-1.5080770474983463,0.0008874158896614581,0
2021-03-24,117.07656860351562,119.81606211005297,117.05707373778829,119.73806777124454,88530500,-0.020196087748200142,0.0008331665961032186,-0.038150643856534217,0.01988536293013507,-0.3762641762898398,49.937347306254935,-1.8092614694675433,-2.1047613065625175,0.2954998370949742,18.298857683374287,-1.6627658283531095,0.0031351785906479357,1
2021-03-25,117.56401062011719,118.60716806474952,116.01391233642575,116.54036291521213,98844700,0.004154803226409598,-0.022954003441934212,0.0004976788774495589,0.019135548271592293,-0.2728945970616311,48.66685403594239,-1.8001872387124678,-2.0438464929925075,0.24365925428003976,18.409060489552687,-0.9543225826223873,0.0021765329525753607,1
2021-03-26,118.16847229003906,118.43170133574063,115.93593444848634,117.33005170542276,94071200,0.005128381012682759,-0.010912903509107785,0.010116350835195576,0.01907811518079133,-0.15085267535378016,59.085749939933606,-1.7243436798226952,-1.9799459303585452,0.25560225053584995,18.359562500324728,-1.2865213264623843,0.002344634570434101,1
2021-03-29,118.34394836425781,119.50408995901205,117.70051367598907,118.59742624167248,80819200,0.0014838637728287196,0.010767048011921077,-0.016341758656422734,0.01715759829401097,-0.06262338869052969,50.67748934118323,-1.6312733564833621,-1.9102114155835088,0.2789380591001467,18.207725119025646,-2.134338638001544,0.002843974199699506,0
2021-03-30,116.891357421875,117.3788109495409,115.87745319177584,117.09608701094061,85671900,-0.012350266904136653,-0.0057380221186251745,-0.02177930664041572,0.016576645030347514,-0.3697604538603525,49.82240883876425,-1.6556412027582041,-1.859297373018448,0.20365617026024396,18.26603544181966,-1.6063603116577956,0.00032949071254106954,1
2021-03-31,119.08487701416016,120.42049468098195,118.10997013305847,118.5974235736093,118323800,0.018591556721235136,0.007725153589927203,0.01700833782901956,0.018091210299073252,0.18399174600923926,50.41685309646614,-1.4808834942982827,-1.783614597274415,0.30273110297613237,18.588935492145897,0.3342683887053929,-0.0018574670263823423,1
2021-04-01,119.9135513305664,121.06394179532072,119.41634671803331,120.55699346889742,75089100,0.006934586498756445,0.013175876315854929,0.019788121101366407,0.014171414714115479,0.35695266188147956,54.337300199314015,-1.2609838228935928,-1.6790884423982508,0.41810461950465805,18.13418596638698,-2.532379614170236,-0.0010037413594490285,1
2021-04-05,122.74078369140625,122.99426157524732,119.98179530076379,120.7617238181442,88651200,0.02330360432546197,0.04882974754545355,0.03796334441414562,0.015421276339065931,0.9154334714327613,54.21630757979706,-0.8487933641147265,-1.513029426741546,0.6642360626268196,18.300220126771894,-0.9831246407477815,0.0020119742248891903,1
2021-04-06,123.04301452636719,123.9399272027551,122.49706897342678,123.32573845569713,80171300,0.0024593239219488083,0.03269751474616722,0.038938804563265705,0.013105297235723103,0.9486377933223715,51.4967756293015,-0.49206968035529997,-1.308837477464297,0.816767797108997,18.19967615342964,-1.3555468786995981,0.00028217656090934184,1
2021-04-07,124.69059753417969,124.7100924000349,121.99985233123647,122.67254049145967,83466700,0.013301443320950845,0.03906437156836162,0.0645905147883532,0.013092257026130684,1.0991073146997736,57.05294295078195,-0.0755465579222232,-1.0621792935558825,0.9866327356336593,18.23995830788305,-0.8873640125468675,0.0018759589882080263,1
2021-04-08,127.08888244628906,127.11812846744388,125.29505706125592,125.71425994840894,88844600,0.019051254296342357,0.03481202153924201,0.06505021236346042,0.010581180697691253,1.2541489059350808,73.98734053928716,0.442966326521784,-0.7611501695403492,1.2041164960621331,18.302399334128204,-0.45807536119881165,0.005994018360050868,1
2021-04-09,129.6626434326172,129.70163317095958,126.22122258271084,126.54294370866688,106686700,0.02004932350567934,0.05240202112297254,0.07816494937038332,0.011086756926295079,1.289822167277744,78.79595679931137,1.0494748323144023,-0.39902516916939895,1.4485000014838012,18.485407059955378,1.098286122868491,0.011538337941689791,0
2021-04-12,127.94682312011719,129.51642426834832,127.35212914778357,129.1947031151938,91420000,-0.013321293732412975,0.02577928406960872,0.041540051312508375,0.01326986391731367,0.8977626316492388,68.73513524008447,1.3758251770827883,-0.044055099918961504,1.4198802770017498,18.330974830867873,-0.1600802593793088,0.015456758221879419,1
2021-04-13,131.05673217773438,131.28097148351077,128.61946483937675,129.11667689697725,91266500,0.024015566287808987,0.03074359606107535,0.06309629367836855,0.013945576892465235,1.0692064119941007,75.52603999179499,1.8639177631689847,0.3375394726986278,1.526378290470357,18.32929435599837,-0.13155489218837804,0.02166273857610168,0
