Date,ret1,ret5,sma20_rel,std20,sma50_rel,std50,rsi14,macd_norm,hl_range,vol_z20,dow_1,dow_2,dow_3,dow_4,Close
2018-02-22,0.008324550099332886,0.030190305322165316,-0.040057890793419926,0.022579111246793678,-0.012250713960119897,0.016013065007770416,57.120432328736435,0.0011602268582101697,0.012985450634058027,-1.1947775768459052,False,False,True,False,40.562808990478516
2018-02-23,0.017241537966387766,0.014405053321993225,-0.055018251152384456,0.02249892468701435,-0.028732648371668557,0.015966263314022355,60.97740657491503,0.004310576089188224,0.01202279550057866,-0.968355458133891,False,False,False,True,41.26823806762695
2018-02-26,0.01957908507951463,0.03722678841214626,-0.07106147966678023,0.02286131137606146,-0.046673878336518926,0.01616846620488881,64.90917595630323,0.008161106486860633,0.01776830001727346,-0.6876274743640808,False,False,False,False,42.08419418334961
2018-02-27,-0.003245890776683572,0.03735029622763122,-0.06492682856739618,0.022248820763102275,-0.042809893230201124,0.01617517960010588,63.75296142289846,0.010927279318557474,0.013005168862421769,-0.596233299965178,True,False,False,False,41.94781494140625
2018-02-28,-0.0015145551508130477,0.04038472721773846,-0.060189307091998434,0.02217548354345116,-0.04061807553303243,0.01617775852120975,63.1887085039148,0.012847909677780019,0.014428431034589139,-0.6353711532371981,False,True,False,False,41.88433074951172
2018-03-01,-0.017671509527720425,0.014388667590685156,-0.04107671615464048,0.02267328236919548,-0.023315215285385604,0.01632629876374003,56.91905186575983,0.013024109392912197,0.0406856863839286,-0.0020913979643429324,False,False,True,False,41.150672912597656
2018-03-02,0.006890659255983958,0.00403778888028136,-0.04507625259494319,0.022695064887305497,-0.02996460593642536,0.01623462446596104,58.63332825337577,0.01329393193426184,0.02184896405893304,-0.6268777489914906,False,False,False,True,41.43520736694336
2018-03-05,0.0034555428131283605,-0.012085753386104838,-0.04357118937501314,0.019817929617307092,-0.03297276870047405,0.016166294088886084,59.50801165785564,0.01365277795640045,0.018210615808871178,-1.2498419093200468,False,False,False,False,41.578636169433594
2018-03-06,-0.0008487406138511144,-0.009688603223272394,-0.03686803528594107,0.018561618632018873,-0.03180888241995694,0.016165895356223568,59.17660623694928,0.013758262076127093,0.011999746075506301,-1.4930143112509817,True,False,False,False,41.54336166381836
2018-03-07,-0.009326165185152115,-0.01750021325761156,-0.02422661908844459,0.01695294863665857,-0.02265364691707017,0.016215261808388247,55.53529216056265,0.013055719115318932,0.00902703446308654,-0.815159426222089,False,True,False,False,41.15772247314453
2018-03-08,0.010853600054044973,0.011024896324153932,-0.029660007023019186,0.015916498709283092,-0.03290552938986824,0.016286609990050428,58.721128972380775,0.012984346584633029,0.011585779160637242,-1.335619510955942,False,False,True,False,41.60686492919922
2018-03-09,0.01703462542040472,0.021168862488574774,-0.03897639417009224,0.014031149106079987,-0.04811746634196157,0.016013412255875402,63.23588815158332,0.014020524951711839,0.014501615025609224,-0.5616959703700859,False,False,False,True,42.321693420410156
2018-03-12,0.00962143481070242,0.027334754486148808,-0.04121447606273976,0.013999468928617965,-0.05593192494989785,0.016057276255539127,65.55794318579893,0.015466093701209101,0.011996437712619133,-0.5136291322488803,False,False,False,False,42.73085403442383
2018-03-13,-0.009676959969653053,0.018506535130347147,-0.027096069845377935,0.012300121304563634,-0.04568673458110961,0.016130951228604966,61.36028070036767,0.01591260702458752,0.023670581085409672,-0.5236844540883757,True,False,False,False,42.31934356689453
2018-03-14,-0.008537696816916145,0.019295003498583086,-0.014803244707690011,0.012602319450304296,-0.03639491792771454,0.016098944749973264,57.87146898307913,0.015416158759916901,0.0151872151803912,-0.8234128351894457,False,True,False,False,41.959571838378906
2018-03-15,0.0011761850487639826,0.009617588493302118,-0.01280433547834059,0.012163900683574386,-0.03673395841685656,0.015919702089528566,58.222585722432555,0.014821063848557633,0.01214664563718193,-1.54978376845776,False,False,True,False,42.00895309448242
2018-03-16,-0.003532713533581002,-0.010949750460683805,-0.007897933760784959,0.010012037157397768,-0.032595936049923724,0.01593101991592146,56.69595762213552,0.01396806160644696,0.008426019346141884,0.8881658142869313,False,False,False,True,41.860809326171875
2018-03-19,-0.015397017054917417,-0.035968202326303676,0.008314286629130363,0.010658775942259984,-0.017246393495993884,0.01608230833286078,50.53509876599343,0.012064977760805238,0.021734155688912574,0.01506971646857702,False,False,False,False,41.221214294433594
2018-03-20,-0.0003421866407424464,-0.02663342899739316,0.009626638914287389,0.010617486655838155,-0.016801556201946788,0.01600421025470406,50.40503622756832,0.01024287387618785,0.01061401821528779,-1.866837625581366,True,False,False,False,41.20711135864258
2018-03-21,-0.022915115370725034,-0.041010847551201934,0.0330878643554835,0.01184396537836352,0.0057116860674490955,0.01632493087154682,42.59093240942642,0.007047800166475828,0.022362361975316027,0.6390711099857199,False,True,False,False,40.273582458496094
2018-03-22,-0.014230667066453161,-0.0564176996664191,0.04681365413878269,0.012086799284385991,0.019560712208389175,0.016443727500286907,38.65681541348868,0.0031961936781548855,0.024163378293065276,1.1585427393486778,False,False,True,False,39.70452117919922
2018-03-23,-0.023429035936217694,-0.07631402206905577,0.06842789812024441,0.012263955790888596,0.0426821352416773,0.01675858104391001,33.30414159520694,-0.001826566946199041,0.030192771030836833,1.0143910785759644,False,False,False,True,38.78509521484375
2018-03-26,0.04637953734229124,-0.01453746767184712,0.018211994621565974,0.015821057273805984,-0.004780849469574466,0.018030952622716454,48.64084126036772,-0.0019221456616546175,0.038548379333292464,0.549886102297728,False,False,False,False,40.62629699707031
2018-03-27,-0.025975545706784117,-0.04017082673788866,0.04202208393595597,0.016723817442773452,0.02045505655658597,0.018327262784576158,42.66339879335998,-0.00419293520084043,0.048889128588430454,0.9814206288750805,True,False,False,False,39.5845947265625
2018-03-28,-0.011110691362182285,-0.028366402729345937,0.05016830198725275,0.016819381293569934,0.03077567127853964,0.018374833292140753,40.41754149811347,-0.006841642560812993,0.029012505736481863,1.0325118622842526,False,True,False,False,39.147216796875
2018-03-29,0.007778321198350735,-0.006357414464541931,0.03987980188626539,0.01664295600824359,0.021526366078398862,0.018248098570725332,42.68831894553988,-0.008115883926539893,0.02890693848374316,0.7474210161592432,False,False,True,False,39.452903747558594
2018-04-02,-0.006577643926353583,0.010493977545322027,0.04388352000678952,0.0165318522885483,0.026845614551779695,0.018260988119442767,41.25557564503279,-0.009649517804576452,0.026817863073692105,0.6389094771273878,False,False,False,False,39.19424819946289
2018-04-03,0.010206784193045323,-0.025678775603923856,0.030779891490744227,0.01673357308835263,0.015308159658664833,0.018328031491729485,44.38076789250725,-0.009780430562523756,0.022982333459319333,-0.4436097677183359,True,False,False,False,39.596343994140625
2018-04-04,0.018941917619137136,0.019238687721997362,0.009964433298917275,0.017404485245753856,-0.0042871317247903384,0.018513733271958783,49.79695892186165,-0.008166706744980927,0.04218862658717494,0.1194428494612806,False,True,False,False,40.35352325439453
2018-04-05,0.0069105527978042015,0.03725993188198385,0.0023638374395289485,0.017396589489214888,-0.011551868746943028,0.018543467879997822,51.67008375221312,-0.006355853173622774,0.01244209408862333,-1.010202392238324,False,False,True,False,40.63335418701172
2018-04-06,-0.025911817392132136,0.0035697932915010975,0.02613444723974423,0.018048298163986502,0.013785692098756464,0.018764306298117713,44.96013391757457,-0.007131635055524973,0.025418687820300382,0.13660272437060852,False,False,False,True,39.593994140625
2018-04-09,0.009869313531992942,0.020016750749847618,0.013137295044433062,0.017708467957379886,0.0037865817639535226,0.018650252129450998,47.722460537762665,-0.006670102196295995,0.01905316187138706,-0.7941793897643881,False,False,False,False,39.9866943359375
2018-04-10,0.018643188509251767,0.02845315506605407,-0.008020274866080257,0.018151895619743504,-0.014472575941558374,0.018834380208839433,52.62847569852148,-0.004697803869392287,0.014256861302759794,-0.8456560788624035,True,False,False,False,40.739166259765625
2018-04-11,-0.004686451811656344,0.004824785635260469,-0.005543865448884522,0.018080564346160472,-0.009244411546779352,0.018599975909136417,51.315679664946316,-0.0035852801670429417,0.012874050042173001,-1.5893433227367502,False,True,False,False,40.54869079589844
2018-04-12,0.009810513412918909,0.007724746250375227,-0.01648691574584904,0.018203776482163585,-0.01801536575293372,0.01862039542151238,53.91399473940022,-0.001850794263206947,0.011255350411949572,-1.4055964837320214,False,False,True,False,40.94845199584961
2018-04-13,0.003382077134665805,0.03701864077717322,-0.020929346006042127,0.018225725833074632,-0.020417511972463998,0.018621873969373443,54.815222387175105,-0.00022717598673125026,0.01138894456037205,-1.1375288769259648,False,False,False,True,41.08717727661133
2018-04-16,0.006219271737895326,0.03336859898307573,-0.027625173095433553,0.018287823377185326,-0.02549881748876548,0.01863625421485539,56.50762869651274,0.0015307032948106087,0.007735186859841678,-1.4546577874563515,False,False,False,False,41.343505859375
2018-04-17,0.013669811416430887,0.028395221890255035,-0.04000218619580276,0.018206621831496583,-0.036665727385206126,0.017526567067102438,60.082081662111335,0.003933232618034137,0.014194337417667537,-0.71326152005776,True,False,False,False,41.91254425048828
2018-04-18,-0.002246877139058198,0.030834796562853144,-0.037111787743320024,0.018218062713131766,-0.03202630649699789,0.01708660000795216,59.215694553522475,0.005620592992289915,0.010908695914052332,-1.5262153797429172,False,True,False,False,41.818477630615234
2018-04-19,-0.02874902940030927,-0.007724746250375163,-0.008585223704184908,0.01865807668555008,-0.0025867201662818085,0.0167372128331624,49.525945688321094,0.004745380140333971,0.01579858610720829,0.4058346664937959,False,False,True,False,40.63335418701172
2018-04-20,-0.0418354832104256,-0.052942306595466684,0.032826537684428114,0.02070913552131406,0.04084970671616084,0.017525864889535406,39.69841099347635,0.0006347044600318009,0.03493850170330876,3.1481910258574404,False,False,False,True,38.968505859375
2018-04-23,-0.00290072356746338,-0.06206230190082551,0.03591760015024881,0.020033304629330628,0.04517081132100831,0.01703893787089224,39.13146937450389,-0.0029917096361369608,0.01712661423974443,0.362629572712891,False,False,False,False,38.85563278198242
2018-04-24,-0.014016703324326757,-0.08974881664158323,0.04752354043151752,0.017012886658931036,0.060725334816939425,0.017101817271680978,36.44571816570507,-0.007008155998602594,0.031361240541217916,0.10446782568156056,True,False,False,False,38.31480407714844
2018-04-25,0.004347863819749895,-0.08315407568277511,0.04154599816549975,0.016181795452367455,0.056238336732997496,0.016177262616976343,37.86346477500971,-0.00965234222866487,0.018392878821247412,-0.3642240696922953,False,True,False,False,38.481754302978516
2018-04-26,0.003477178420079432,-0.05092786786238628,0.03724255769024265,0.016049892258482426,0.05255737511556724,0.016122534958691613,39.03927893554878,-0.011320524420785221,0.014370969387461248,-0.34550233104113665,False,False,True,False,38.61579513549805
2018-04-27,-0.011637459097739122,-0.020729843749699804,0.04770208250693586,0.01609825746016413,0.06425578943044608,0.015984532238699674,36.55615557958501,-0.01360512076334944,0.022794460210020847,0.4636214428110668,False,False,False,True,38.169010162353516
2018-04-30,0.017950164075521018,0.00012104389328467948,0.02863381127562148,0.016628975026726046,0.04438715838336771,0.015470957245982318,42.63615914992585,-0.013447763013431178,0.032796795044798994,1.1146668521860108,False,False,False,False,38.86033630371094
2018-05-01,0.02297032469108828,0.0371080719086995,0.005485004332909771,0.017290346776033753,0.020276828473084096,0.01583040604326099,49.45022675392091,-0.011245944344857574,0.023240641832830488,1.901673171588592,True,False,False,False,39.763301849365234
2018-05-02,0.04322715198901479,0.07598736007796426,-0.03564868328607973,0.019399198577012507,-0.022352548593697397,0.01698116741300552,59.52300950400099,-0.005849627113604131,0.022370712943275726,2.415060300374639,False,True,False,False,41.51984786987305
2018-05-03,0.0018105315913516707,0.07432071324923643,-0.03623702448563604,0.01935676462665061,-0.023462976514005973,0.016966067930341083,59.89168552323531,-0.0017800509234213507,0.017298872571384214,-0.03599161648637316,False,False,True,False,41.595088958740234
2018-05-04,0.038483750618395623,0.12444192296537106,-0.06841937290107714,0.0199612785226777,-0.05909718440428857,0.017761271715052342,66.92779150009127,0.0043783445607961605,0.03307404542509003,1.456260729771532,False,False,False,True,43.22702407836914
2018-05-07,0.007208700119861888,0.11370045900971198,-0.07103045667889796,0.019931679799001706,-0.06481205766375042,0.01763339057728643,68.08330816383015,0.009608368337576691,0.0157701345387413,0.4368446315248448,False,False,False,False,43.53976058959961
2018-05-08,0.004795257135817275,0.0955253914544411,-0.07203450305400427,0.019644052908606338,-0.06852469754240942,0.01743960711416973,68.86723659063068,0.013937559103489148,0.013706009190703417,-0.5572207386539684,True,False,False,False,43.749046325683594
2018-05-09,0.00701640924521563,0.05931464871064199,-0.07454105231130448,0.019559476044083316,-0.07407991704433015,0.01745169234431805,70.03389025418198,0.017644003441578914,0.011635315268358426,-0.9299152639446473,False,True,False,False,44.05708694458008
2018-05-10,0.014202475068652052,0.07170659218794252,-0.08340864740279141,0.019650824170307345,-0.08588286141107171,0.017547108380998922,72.31920987650625,0.021260134474206726,0.01431278318668293,-0.6182345328109101,False,False,True,False,44.68727111816406
